"Cattaraugus County, NY",9.3     
"Cayuga County, NY",8.3     
"Chautauqua County, NY",8.5     
"Chemung County, NY",8.4     
"Chenango County, NY",8.6     
"Clinton County, NY",9.5     
"Columbia County, NY",7.1     
"Cortland County, NY",8.6     
"Delaware County, NY",8.7     
"Dutchess County, NY",7.8     
"Erie County, NY",8.3     
"Essex County, NY",9.6     
"Franklin County, NY",9.6     
"Fulton County, NY",11.0     
"Genesee County, NY",7.9     
"Greene County, NY",9.8     
"Hamilton County, NY",10.6     
"Herkimer County, NY",8.8     
"Jefferson County, NY",9.9     
"Kings County, NY",9.8     
"Lewis County, NY",10.0     
"Livingston County, NY",7.9     
"Madison County, NY",8.5     
"Monroe County, NY",7.9     
"Montgomery County, NY",10.4     
"Nassau County, NY",7.0     
"New York County, NY",8.0     
"Niagara County, NY",9.3     
"Oneida County, NY",8.2     
"Onondaga County, NY",7.9     
"Ontario County, NY",7.3     
"Orange County, NY",7.9     
"Orleans County, NY",9.7     
"Oswego County, NY",10.9     
"Otsego County, NY",7.9     
"Putnam County, NY",7.1     
"Queens County, NY",8.3     
"Rensselaer County, NY",7.7     
"Richmond County, NY",9.3     
"Rockland County, NY",7.2     
"St. Lawrence County, NY",10.2     
"Saratoga County, NY",6.8     
"Schenectady County, NY",7.7     
"Schoharie County, NY",9.2     
"Schuyler County, NY",9.3     
"Seneca County, NY",8.0     
"Steuben County, NY",9.4     
"Suffolk County, NY",7.8     
"Sullivan County, NY",9.1     
"Tioga County, NY",7.9     
"Tompkins County, NY",6.1     
"Ulster County, NY",8.3     
"Warren County, NY",9.1     
"Washington County, NY",8.2     
"Wayne County, NY",8.6     
"Westchester County, NY",7.3     
"Wyoming County, NY",8.8     
"Yates County, NY",7.7     
"Alamance County, NC",8.5     
"Alexander County, NC",9.5     
"Alleghany County, NC",10.4     
"Anson County, NC",10.8     
"Ashe County, NC",10.4     
"Avery County, NC",10.6     
"Beaufort County, NC",10.5     
"Bertie County, NC",11.4     
"Bladen County, NC",12.6     
"Brunswick County, NC",11.1     
"Buncombe County, NC",7.2     
"Burke County, NC",9.8     
"Cabarrus County, NC",8.9     
"Caldwell County, NC",11.5     
"Camden County, NC",7.8     
"Carteret County, NC",8.8     
"Caswell County, NC",10.5     
"Catawba County, NC",10.1     
"Chatham County, NC",7.8     
"Cherokee County, NC",10.9     
"Chowan County, NC",10.8     
"Clay County, NC",10.3     
"Cleveland County, NC",11.0     
"Columbus County, NC",12.2     
"Craven County, NC",9.4     
"Cumberland County, NC",10.4     
"Currituck County, NC",8.3     
"Dare County, NC",12.2     
"Davidson County, NC",9.7     
"Davie County, NC",9.0     
"Duplin County, NC",9.1     
"Durham County, NC",7.4     
"Edgecombe County, NC",14.2     
"Forsyth County, NC",8.8     
"Franklin County, NC",9.6     
"Gaston County, NC",10.3     
"Gates County, NC",7.7     
"Graham County, NC",17.6     
"Granville County, NC",8.1     
"Greene County, NC",8.6     
"Guilford County, NC",9.5     
"Halifax County, NC",13.4     
"Harnett County, NC",10.5     
"Haywood County, NC",9.0     
"Henderson County, NC",7.4     
"Hertford County, NC",10.7     
"Hoke County, NC",10.5     
"Hyde County, NC",13.3     
"Iredell County, NC",9.8     
"Jackson County, NC",10.3     
"Johnston County, NC",8.4     
"Jones County, NC",9.8     
"Lee County, NC",11.3     
"Lenoir County, NC",9.7     
"Lincoln County, NC",9.6     
"McDowell County, NC",10.8     
"Macon County, NC",10.5     
"Madison County, NC",9.6     
"Martin County, NC",11.9     
"Mecklenburg County, NC",8.7     
"Mitchell County, NC",12.1     
"Montgomery County, NC",10.5     
"Moore County, NC",8.7     
"Nash County, NC",11.5     
"New Hanover County, NC",8.6     
"Northampton County, NC",11.4     
"Onslow County, NC",8.0     
"Orange County, NC",6.1     
"Pamlico County, NC",9.0     
"Pasquotank County, NC",10.0     
"Pender County, NC",10.4     
"Perquimans County, NC",10.3     
"Person County, NC",10.9     
"Pitt County, NC",9.1     
"Polk County, NC",8.3     
"Randolph County, NC",9.8     
"Richmond County, NC",13.1     
"Robeson County, NC",13.1     
"Rockingham County, NC",11.2     
"Rowan County, NC",10.8     
"Rutherford County, NC",13.1     
"Sampson County, NC",9.0     
"Scotland County, NC",17.0     
"Stanly County, NC",9.8     
"Stokes County, NC",9.1     
"Surry County, NC",9.6     
"Swain County, NC",14.6     
"Transylvania County, NC",8.7     
"Tyrrell County, NC",13.4     
"Union County, NC",7.8     
"Vance County, NC",13.4     
"Wake County, NC",7.1     
"Warren County, NC",12.4     
"Washington County, NC",15.2     
"Watauga County, NC",7.4     
"Wayne County, NC",8.4     
"Wilkes County, NC",10.3     
"Wilson County, NC",12.9     
"Yadkin County, NC",9.0     
"Yancey County, NC",10.6     
"Adams County, ND",2.9     
"Barnes County, ND",3.5     
"Benson County, ND",7.0     
"Billings County, ND",3.4     
"Bottineau County, ND",3.5     
"Bowman County, ND",1.8     
"Burke County, ND",2.1     
"Burleigh County, ND",2.8     
"Cass County, ND",2.9     
"Cavalier County, ND",3.3     
"Dickey County, ND",2.8     
"Divide County, ND",1.6     
"Dunn County, ND",1.5     
"Eddy County, ND",5.3     
"Emmons County, ND",5.5     
"Foster County, ND",3.1     
"Golden Valley County, ND",2.5     
"Grand Forks County, ND",3.4     
"Grant County, ND",3.3     
"Griggs County, ND",2.8     
"Hettinger County, ND",2.8     
"Kidder County, ND",5.6     
"LaMoure County, ND",2.6     
"Logan County, ND",3.2     
"McHenry County, ND",4.5     
"McIntosh County, ND",3.3     
"McKenzie County, ND",1.5     
"McLean County, ND",4.5     
"Mercer County, ND",5.3     
"Morton County, ND",3.6     
"Mountrail County, ND",1.6     
"Nelson County, ND",4.3     
"Oliver County, ND",6.7     
"Pembina County, ND",6.5     
"Pierce County, ND",4.4     
"Ramsey County, ND",4.1     
"Ransom County, ND",3.1     
"Renville County, ND",2.4     
"Richland County, ND",3.6     
"Rolette County, ND",10.4     
"Sargent County, ND",2.7     
"Sheridan County, ND",4.2     
"Sioux County, ND",5.2     
"Slope County, ND",2.2     
"Stark County, ND",1.8     
"Steele County, ND",2.8     
"Stutsman County, ND",3.4     
"Towner County, ND",3.5     
"Traill County, ND",3.2     
"Walsh County, ND",5.0     
"Ward County, ND",2.6     
"Wells County, ND",4.2     
"Williams County, ND",1.1     
"Adams County, OH",12.6     
"Allen County, OH",7.8     
"Ashland County, OH",8.0     
"Ashtabula County, OH",9.4     
"Athens County, OH",8.5     
"Auglaize County, OH",6.2     
"Belmont County, OH",8.2     
"Brown County, OH",9.9     
"Butler County, OH",7.6     
"Carroll County, OH",7.9     
"Champaign County, OH",7.4     
"Clark County, OH",7.7     
"Clermont County, OH",7.4     
"Clinton County, OH",10.8     
"Columbiana County, OH",8.3     
"Coshocton County, OH",10.1     
"Crawford County, OH",9.1     
"Cuyahoga County, OH",6.8     
"Darke County, OH",7.2     
"Defiance County, OH",7.6     
"Delaware County, OH",5.2     
"Erie County, OH",8.0     
"Fairfield County, OH",6.6     
"Fayette County, OH",8.2     
"Franklin County, OH",6.4     
"Fulton County, OH",7.7     
"Gallia County, OH",9.6     
"Geauga County, OH",5.4     
"Greene County, OH",6.9     
"Guernsey County, OH",9.0     
"Hamilton County, OH",7.4     
"Hancock County, OH",6.4     
"Hardin County, OH",7.5     
"Harrison County, OH",8.6     
"Henry County, OH",8.7     
"Highland County, OH",10.4     
"Hocking County, OH",8.2     
"Holmes County, OH",5.1     
"Huron County, OH",9.9     
"Jackson County, OH",10.3     
"Jefferson County, OH",10.8     
"Knox County, OH",7.0     
"Lake County, OH",6.0     
"Lawrence County, OH",8.4     
"Licking County, OH",6.8     
"Logan County, OH",7.1     
"Lorain County, OH",7.1     
"Lucas County, OH",8.3     
"Madison County, OH",6.4     
"Mahoning County, OH",8.3     
"Marion County, OH",7.9     
"Medina County, OH",5.6     
"Meigs County, OH",11.6     
"Mercer County, OH",5.1     
"Miami County, OH",7.2     
"Monroe County, OH",8.5     
"Montgomery County, OH",8.2     
"Morgan County, OH",10.0     
"Morrow County, OH",8.1     
"Muskingum County, OH",9.2     
"Noble County, OH",11.0     
"Ottawa County, OH",9.5     
"Paulding County, OH",7.6     
"Perry County, OH",9.8     
"Pickaway County, OH",7.5     
"Pike County, OH",13.1     
"Portage County, OH",7.3     
"Preble County, OH",7.8     
"Putnam County, OH",5.8     
"Richland County, OH",8.7     
"Ross County, OH",8.4     
"Sandusky County, OH",7.5     
"Scioto County, OH",11.3     
"Seneca County, OH",7.9     
"Shelby County, OH",7.2     
"Stark County, OH",7.5     
"Summit County, OH",7.4     
"Trumbull County, OH",9.0     
"Tuscarawas County, OH",7.3     
"Union County, OH",5.8     
"Van Wert County, OH",7.6     
"Vinton County, OH",10.8     
"Warren County, OH",6.5     
"Washington County, OH",8.4     
"Wayne County, OH",6.1     
"Williams County, OH",7.9     
"Wood County, OH",6.9     
"Wyandot County, OH",6.9     
"Adair County, OK",9.0     
"Alfalfa County, OK",2.9     
"Atoka County, OK",6.7     
"Beaver County, OK",3.0     
"Beckham County, OK",3.0     
"Blaine County, OK",4.0     
"Bryan County, OK",5.4     
"Caddo County, OK",5.9     
"Canadian County, OK",3.9     
"Carter County, OK",5.5     
"Cherokee County, OK",7.0     
"Choctaw County, OK",8.3     
"Cimarron County, OK",3.3     
"Cleveland County, OK",4.2     
"Coal County, OK",7.1     
"Comanche County, OK",6.0     
"Cotton County, OK",5.7     
"Craig County, OK",5.7     
"Creek County, OK",6.1     
"Custer County, OK",3.6     
"Delaware County, OK",6.5     
"Dewey County, OK",3.2     
"Ellis County, OK",2.9     
"Garfield County, OK",4.1     
"Garvin County, OK",5.0     
"Grady County, OK",4.8     
"Grant County, OK",3.4     
"Greer County, OK",5.5     
"Harmon County, OK",4.7     
"Harper County, OK",3.2     
"Haskell County, OK",8.7     
"Hughes County, OK",8.0     
"Jackson County, OK",5.1     
"Jefferson County, OK",5.0     
"Johnston County, OK",7.6     
"Kay County, OK",7.0     
"Kingfisher County, OK",3.4     
"Kiowa County, OK",4.7     
"Latimer County, OK",8.6     
"Le Flore County, OK",8.7     
"Lincoln County, OK",5.0     
"Logan County, OK",4.4     
"Love County, OK",4.3     
"McClain County, OK",4.2     
"McCurtain County, OK",9.5     
"McIntosh County, OK",9.9     
"Major County, OK",3.5     
"Marshall County, OK",5.9     
"Mayes County, OK",6.1     
"Murray County, OK",4.6     
"Muskogee County, OK",6.7     
"Noble County, OK",4.4     
"Nowata County, OK",6.8     
"Okfuskee County, OK",7.6     
"Oklahoma County, OK",4.8     
"Okmulgee County, OK",8.0     
"Osage County, OK",6.0     
"Ottawa County, OK",7.7     
"Pawnee County, OK",6.6     
"Payne County, OK",4.7     
"Pittsburg County, OK",6.9     
"Pontotoc County, OK",5.1     
"Pottawatomie County, OK",5.3     
"Pushmataha County, OK",7.2     
"Roger Mills County, OK",2.9     
"Rogers County, OK",5.0     
"Seminole County, OK",7.8     
"Sequoyah County, OK",8.4     
"Stephens County, OK",4.9     
"Texas County, OK",4.2     
"Tillman County, OK",4.8     
"Tulsa County, OK",5.2     
"Wagoner County, OK",5.2     
"Washington County, OK",4.8     
"Washita County, OK",4.0     
"Woods County, OK",2.8     
"Woodward County, OK",3.5     
"Baker County, OR",10.5     
"Benton County, OR",6.0     
"Clackamas County, OR",8.0     
"Clatsop County, OR",8.6     
"Columbia County, OR",10.6     
"Coos County, OR",11.1     
"Crook County, OR",13.5     
"Curry County, OR",11.7     
"Deschutes County, OR",11.2     
"Douglas County, OR",11.9     
"Gilliam County, OR",9.9     
"Grant County, OR",14.0     
"Harney County, OR",11.7     
"Hood River County, OR",7.2     
"Jackson County, OR",11.1     
"Jefferson County, OR",11.8     
"Josephine County, OR",12.1     
"Klamath County, OR",11.7     
"Lake County, OR",12.9     
"Lane County, OR",8.9     
"Lincoln County, OR",9.9     
"Linn County, OR",10.7     
"Malheur County, OR",9.5     
"Marion County, OR",9.9     
"Morrow County, OR",8.1     
"Multnomah County, OR",7.6     
"Polk County, OR",8.8     
"Sherman County, OR",10.6     
"Tillamook County, OR",9.5     
"Umatilla County, OR",9.0     
"Union County, OR",9.4     
"Wallowa County, OR",11.3     
"Wasco County, OR",8.4     
"Washington County, OR",7.1     
"Wheeler County, OR",7.0     
"Yamhill County, OR",8.5     
"Adams County, PA",6.4     
"Allegheny County, PA",7.0     
"Armstrong County, PA",8.1     
"Beaver County, PA",7.5     
"Bedford County, PA",8.8     
"Berks County, PA",7.7     
"Blair County, PA",7.4     
"Bradford County, PA",6.8     
"Bucks County, PA",7.2     
"Butler County, PA",6.5     
"Cambria County, PA",8.8     
"Cameron County, PA",10.4     
"Carbon County, PA",10.1     
"Centre County, PA",5.5     
"Chester County, PA",5.7     
"Clarion County, PA",9.0     
"Clearfield County, PA",9.3     
"Clinton County, PA",8.9     
"Columbia County, PA",8.3     
"Crawford County, PA",7.6     
"Cumberland County, PA",6.2     
"Dauphin County, PA",7.4     
"Delaware County, PA",7.7     
"Elk County, PA",7.0     
"Erie County, PA",7.8     
"Fayette County, PA",9.8     
"Forest County, PA",9.7     
"Franklin County, PA",7.0     
"Fulton County, PA",9.2     
"Greene County, PA",7.3     
"Huntingdon County, PA",9.9     
"Indiana County, PA",8.1     
"Jefferson County, PA",8.3     
"Juniata County, PA",7.3     
"Lackawanna County, PA",8.9     
"Lancaster County, PA",6.5     
"Lawrence County, PA",7.9     
"Lebanon County, PA",6.7     
"Lehigh County, PA",8.5     
"Luzerne County, PA",9.8     
"Lycoming County, PA",7.9     
"McKean County, PA",8.3     
"Mercer County, PA",7.7     
"Mifflin County, PA",8.6     
"Monroe County, PA",9.8     
"Montgomery County, PA",6.4     
"Montour County, PA",5.8     
"Northampton County, PA",8.2     
"Northumberland County, PA",9.1     
"Perry County, PA",7.3     
"Philadelphia County/city, PA",10.9     
"Pike County, PA",10.2     
"Potter County, PA",9.2     
"Schuylkill County, PA",9.7     
"Snyder County, PA",7.6     
"Somerset County, PA",8.9     
"Sullivan County, PA",7.8     
"Susquehanna County, PA",7.6     
"Tioga County, PA",7.7     
"Union County, PA",6.5     
"Venango County, PA",7.7     
"Warren County, PA",6.9     
"Washington County, PA",7.2     
"Wayne County, PA",8.0     
"Westmoreland County, PA",7.4     
"Wyoming County, PA",9.1     
"York County, PA",7.5     
"Bristol County, RI",8.7     
"Kent County, RI",10.0     
"Newport County, RI",9.0     
"Providence County, RI",11.0     
"Washington County, RI",9.4     
"Abbeville County, SC",10.6     
"Aiken County, SC",8.5     
"Allendale County, SC",16.9     
"Anderson County, SC",8.8     
"Bamberg County, SC",15.9     
"Barnwell County, SC",13.9     
"Beaufort County, SC",7.6     
"Berkeley County, SC",8.3     
"Calhoun County, SC",11.1     
"Charleston County, SC",7.2     
"Cherokee County, SC",12.8     
"Chester County, SC",14.8     
"Chesterfield County, SC",11.4     
"Clarendon County, SC",12.8     
"Colleton County, SC",12.1     
"Darlington County, SC",11.0     
"Dillon County, SC",14.1     
"Dorchester County, SC",7.7     
"Edgefield County, SC",9.3     
"Fairfield County, SC",13.0     
"Florence County, SC",9.6     
"Georgetown County, SC",11.9     
"Greenville County, SC",7.4     
"Greenwood County, SC",10.1     
"Hampton County, SC",11.2     
"Horry County, SC",10.3     
"Jasper County, SC",8.5     
"Kershaw County, SC",9.3     
"Lancaster County, SC",11.3     
"Laurens County, SC",10.2     
"Lee County, SC",14.0     
"Lexington County, SC",7.0     
"McCormick County, SC",11.8     
"Marion County, SC",15.9     
"Marlboro County, SC",17.6     
"Newberry County, SC",8.8     
"Oconee County, SC",8.8     
"Orangeburg County, SC",14.3     
"Pickens County, SC",8.9     
"Richland County, SC",8.2     
"Saluda County, SC",8.4     
"Spartanburg County, SC",9.4     
"Sumter County, SC",10.6     
"Union County, SC",13.6     
"Williamsburg County, SC",15.8     
"York County, SC",9.3     
"Aurora County, SD",3.0     
"Beadle County, SD",3.5     
"Bennett County, SD",6.6     
"Bon Homme County, SD",3.9     
"Brookings County, SD",3.9     
"Brown County, SD",3.6     
"Brule County, SD",3.6     
"Buffalo County, SD",9.9     
"Butte County, SD",4.7     
"Campbell County, SD",3.6     
"Charles Mix County, SD",5.0     
"Clark County, SD",4.3     
"Clay County, SD",3.8     
"Codington County, SD",3.9     
"Corson County, SD",7.9     
"Custer County, SD",5.4     
"Davison County, SD",3.3     
"Day County, SD",5.8     
"Deuel County, SD",5.9     
"Dewey County, SD",16.0     
"Douglas County, SD",3.4     
"Edmunds County, SD",3.0     
"Fall River County, SD",5.7     
"Faulk County, SD",4.0     
"Grant County, SD",4.4     
"Gregory County, SD",4.4     
"Haakon County, SD",3.1     
"Hamlin County, SD",3.9     
"Hand County, SD",3.1     
"Hanson County, SD",4.6     
"Harding County, SD",3.6     
"Hughes County, SD",3.3     
"Hutchinson County, SD",3.4     
"Hyde County, SD",3.5     
"Jackson County, SD",7.1     
"Jerauld County, SD",3.0     
"Jones County, SD",3.8     
"Kingsbury County, SD",3.6     
"Lake County, SD",4.2     
"Lawrence County, SD",4.5     
"Lincoln County, SD",3.2     
"Lyman County, SD",5.9     
"McCook County, SD",3.8     
"McPherson County, SD",4.6     
"Marshall County, SD",4.8     
"Meade County, SD",4.4     
"Mellette County, SD",7.8     
"Miner County, SD",3.6     
"Minnehaha County, SD",4.0     
"Moody County, SD",5.5     
"Pennington County, SD",4.4     
"Perkins County, SD",4.0     
"Potter County, SD",4.0     
"Roberts County, SD",5.7     
"Sanborn County, SD",3.5     
"Shannon County, SD",14.2     
"Spink County, SD",4.1     
"Stanley County, SD",3.0     
"Sully County, SD",3.1     
"Todd County, SD",9.7     
"Tripp County, SD",3.7     
"Turner County, SD",3.5     
"Union County, SD",4.7     
"Walworth County, SD",6.1     
"Yankton County, SD",3.7     
"Ziebach County, SD",6.9     
"Anderson County, TN",7.8     
"Bedford County, TN",9.6     
"Benton County, TN",9.8     
"Bledsoe County, TN",10.3     
"Blount County, TN",7.0     
"Bradley County, TN",7.3     
"Campbell County, TN",11.0     
"Cannon County, TN",8.3     
"Carroll County, TN",10.9     
"Carter County, TN",8.7     
"Cheatham County, TN",7.2     
"Chester County, TN",7.9     
"Claiborne County, TN",9.8     
"Clay County, TN",9.9     
"Cocke County, TN",11.4     
"Coffee County, TN",8.1     
"Crockett County, TN",9.2     
"Cumberland County, TN",9.0     
"Davidson County, TN",6.2     
"Decatur County, TN",10.2     
"DeKalb County, TN",9.4     
"Dickson County, TN",8.3     
"Dyer County, TN",10.9     
"Fayette County, TN",8.6     
"Fentress County, TN",9.6     
"Franklin County, TN",7.7     
"Gibson County, TN",10.3     
"Giles County, TN",8.5     
"Grainger County, TN",10.2     
"Greene County, TN",10.1     
"Grundy County, TN",10.0     
"Hamblen County, TN",9.3     
"Hamilton County, TN",6.9     
"Hancock County, TN",11.7     
"Hardeman County, TN",10.8     
"Hardin County, TN",10.0     
"Hawkins County, TN",8.6     
"Haywood County, TN",11.5     
"Henderson County, TN",9.6     
"Henry County, TN",9.4     
"Hickman County, TN",8.9     
"Houston County, TN",11.0     
"Humphreys County, TN",9.5     
"Jackson County, TN",10.3     
"Jefferson County, TN",9.3     
"Johnson County, TN",9.4     
"Knox County, TN",6.1     
"Lake County, TN",10.3     
"Lauderdale County, TN",10.8     
"Lawrence County, TN",9.6     
"Lewis County, TN",10.7     
"Lincoln County, TN",6.0     
"Loudon County, TN",7.5     
"McMinn County, TN",9.1     
"McNairy County, TN",10.2     
"Macon County, TN",8.2     
"Madison County, TN",8.1     
"Marion County, TN",9.1     
"Marshall County, TN",9.3     
"Maury County, TN",7.9     
"Meigs County, TN",10.2     
"Monroe County, TN",9.9     
"Montgomery County, TN",7.6     
"Moore County, TN",5.8     
"Morgan County, TN",10.2     
"Obion County, TN",13.4     
"Overton County, TN",8.8     
"Perry County, TN",9.7     
"Pickett County, TN",9.4     
"Polk County, TN",9.8     
"Putnam County, TN",7.9     
"Rhea County, TN",10.2     
"Roane County, TN",8.5     
"Robertson County, TN",7.0     
"Rutherford County, TN",6.5     
"Scott County, TN",15.4     
"Sequatchie County, TN",8.2     
"Sevier County, TN",8.8     
"Shelby County, TN",8.6     
"Smith County, TN",8.0     
"Stewart County, TN",10.9     
"Sullivan County, TN",7.5     
"Sumner County, TN",6.5     
"Tipton County, TN",8.8     
"Trousdale County, TN",8.6     
"Unicoi County, TN",10.1     
"Union County, TN",9.2     
"Van Buren County, TN",11.5     
"Warren County, TN",8.8     
"Washington County, TN",7.0     
"Wayne County, TN",9.5     
"Weakley County, TN",10.9     
"White County, TN",9.8     
"Williamson County, TN",4.9     
"Wilson County, TN",6.4     
"Anderson County, TX",6.4     
"Andrews County, TX",4.0     
"Angelina County, TX",6.9     
"Aransas County, TX",6.9     
"Archer County, TX",5.4     
"Armstrong County, TX",4.5     
"Atascosa County, TX",6.7     
"Austin County, TX",6.4     
"Bailey County, TX",6.8     
"Bandera County, TX",6.5     
"Bastrop County, TX",6.7     
"Baylor County, TX",5.0     
"Bee County, TX",7.0     
"Bell County, TX",7.4     
"Bexar County, TX",6.3     
"Blanco County, TX",5.1     
"Borden County, TX",4.1     
"Bosque County, TX",7.2     
"Bowie County, TX",7.4     
"Brazoria County, TX",6.7     
"Brazos County, TX",5.3     
"Brewster County, TX",5.1     
"Briscoe County, TX",5.4     
"Brooks County, TX",8.6     
"Brown County, TX",6.7     
"Burleson County, TX",6.3     
"Burnet County, TX",5.9     
"Caldwell County, TX",7.2     
"Calhoun County, TX",7.3     
"Callahan County, TX",6.0     
"Cameron County, TX",10.3     
"Camp County, TX",8.0     
"Carson County, TX",4.6     
"Cass County, TX",9.2     
"Castro County, TX",4.4     
"Chambers County, TX",8.0     
"Cherokee County, TX",7.3     
"Childress County, TX",4.4     
"Clay County, TX",5.6     
"Cochran County, TX",7.5     
"Coke County, TX",5.1     
"Coleman County, TX",7.4     
"Collin County, TX",5.9     
"Collingsworth County, TX",5.0     
"Colorado County, TX",6.3     
"Comal County, TX",6.0     
"Comanche County, TX",6.3     
"Concho County, TX",4.3     
"Cooke County, TX",5.0     
"Coryell County, TX",7.4     
"Cottle County, TX",7.4     
"Crane County, TX",4.9     
"Crockett County, TX",5.0     
"Crosby County, TX",7.2     
"Culberson County, TX",5.9     
"Dallam County, TX",3.7     
"Dallas County, TX",7.1     
"Dawson County, TX",6.4     
"Deaf Smith County, TX",4.7     
"Delta County, TX",6.7     
"Denton County, TX",5.7     
"DeWitt County, TX",4.8     
"Dickens County, TX",10.5     
"Dimmit County, TX",5.8     
"Donley County, TX",5.8     
"Duval County, TX",7.0     
"Eastland County, TX",6.6     
"Ector County, TX",4.6     
"Edwards County, TX",6.4     
"Ellis County, TX",6.8     
"El Paso County, TX",8.6     
"Erath County, TX",5.5     
"Falls County, TX",7.4     
"Fannin County, TX",7.2     
"Fayette County, TX",4.8     
"Fisher County, TX",5.3     
"Floyd County, TX",6.4     
"Foard County, TX",5.8     
"Fort Bend County, TX",5.9     
"Franklin County, TX",7.3     
"Freestone County, TX",6.6     
"Frio County, TX",5.1     
"Gaines County, TX",4.2     
"Galveston County, TX",7.6     
"Garza County, TX",5.0     
"Gillespie County, TX",4.7     
"Glasscock County, TX",4.1     
"Goliad County, TX",5.5     
"Gonzales County, TX",5.1     
"Gray County, TX",5.6     
"Grayson County, TX",6.8     
"Gregg County, TX",6.1     
"Grimes County, TX",6.4     
"Guadalupe County, TX",5.7     
"Hale County, TX",6.9     
"Hall County, TX",7.8     
"Hamilton County, TX",5.8     
"Hansford County, TX",3.4     
"Hardeman County, TX",5.7     
"Hardin County, TX",8.4     
"Harris County, TX",6.6     
"Harrison County, TX",7.3     
"Hartley County, TX",3.3     
"Haskell County, TX",5.3     
"Hays County, TX",5.8     
"Hemphill County, TX",2.9     
"Henderson County, TX",7.5     
"Hidalgo County, TX",10.6     
"Hill County, TX",6.9     
"Hockley County, TX",5.3     
"Hood County, TX",6.5     
"Hopkins County, TX",6.4     
"Houston County, TX",7.3     
"Howard County, TX",5.6     
"Hudspeth County, TX",7.2     
"Hunt County, TX",8.2     
"Hutchinson County, TX",6.4     
"Irion County, TX",4.6     
"Jack County, TX",5.7     
"Jackson County, TX",5.1     
"Jasper County, TX",10.6     
"Jeff Davis County, TX",4.9     
"Jefferson County, TX",11.0     
"Jim Hogg County, TX",6.4     
"Jim Wells County, TX",6.0     
"Johnson County, TX",6.6     
"Jones County, TX",7.2     
"Karnes County, TX",6.1     
"Kaufman County, TX",6.9     
"Kendall County, TX",5.4     
"Kenedy County, TX",5.1     
"Kent County, TX",3.8     
"Kerr County, TX",5.8     
"Kimble County, TX",4.9     
"King County, TX",4.5     
"Kinney County, TX",8.6     
"Kleberg County, TX",6.8     
"Knox County, TX",5.2     
"Lamar County, TX",9.2     
"Lamb County, TX",7.9     
"Lampasas County, TX",7.1     
"La Salle County, TX",4.4     
"Lavaca County, TX",4.8     
"Lee County, TX",5.3     
"Leon County, TX",7.3     
"Liberty County, TX",9.5     
"Limestone County, TX",6.8     
"Lipscomb County, TX",3.9     
"Live Oak County, TX",4.6     
"Llano County, TX",6.8     
"Loving County, TX",6.0     
"Lubbock County, TX",5.3     
"Lynn County, TX",6.1     
"McCulloch County, TX",5.4     
"McLennan County, TX",6.6     
"McMullen County, TX",2.3     
"Madison County, TX",7.0     
"Marion County, TX",8.9     
"Martin County, TX",4.5     
"Mason County, TX",5.2     
"Matagorda County, TX",10.1     
"Maverick County, TX",12.5     
"Medina County, TX",6.5     
"Menard County, TX",6.3     
"Midland County, TX",3.9     
"Milam County, TX",8.5     
"Mills County, TX",5.4     
"Mitchell County, TX",5.9     
"Montague County, TX",5.4     
"Montgomery County, TX",5.9     
"Moore County, TX",4.3     
"Morris County, TX",9.7     
"Motley County, TX",5.8     
"Nacogdoches County, TX",6.6     
"Navarro County, TX",7.3     
"Newton County, TX",11.0     
"Nolan County, TX",5.9     
"Nueces County, TX",6.5     
"Ochiltree County, TX",3.9     
"Oldham County, TX",4.2     
"Orange County, TX",10.4     
"Palo Pinto County, TX",6.7     
"Panola County, TX",6.7     
"Parker County, TX",5.9     
"Parmer County, TX",4.1     
"Pecos County, TX",5.1     
"Polk County, TX",8.0     
"Potter County, TX",5.3     
"Presidio County, TX",13.2     
"Rains County, TX",7.0     
"Randall County, TX",4.4     
"Reagan County, TX",3.4     
"Real County, TX",9.1     
"Red River County, TX",10.7     
"Reeves County, TX",6.9     
"Refugio County, TX",5.8     
"Roberts County, TX",5.1     
"Robertson County, TX",8.0     
"Rockwall County, TX",6.2     
"Runnels County, TX",5.5     
"Rusk County, TX",6.3     
"Sabine County, TX",14.5     
"San Augustine County, TX",12.0     
"San Jacinto County, TX",8.2     
"San Patricio County, TX",7.5     
"San Saba County, TX",6.3     
"Schleicher County, TX",4.0     
"Scurry County, TX",4.5     
"Shackelford County, TX",3.5     
"Shelby County, TX",7.2     
"Sherman County, TX",4.2     
"Smith County, TX",7.0     
"Somervell County, TX",6.6     
"Starr County, TX",14.5     
"Stephens County, TX",5.9     
"Sterling County, TX",3.5     
"Stonewall County, TX",4.4     
"Sutton County, TX",4.6     
"Swisher County, TX",5.9     
"Tarrant County, TX",6.5     
"Taylor County, TX",5.6     
"Terrell County, TX",4.7     
"Terry County, TX",6.5     
"Throckmorton County, TX",5.3     
"Titus County, TX",7.5     
"Tom Green County, TX",5.3     
"Travis County, TX",5.5     
"Trinity County, TX",8.1     
"Tyler County, TX",10.6     
"Upshur County, TX",6.7     
"Upton County, TX",4.0     
"Uvalde County, TX",7.9     
"Val Verde County, TX",7.6     
"Van Zandt County, TX",6.9     
"Victoria County, TX",5.5     
"Walker County, TX",6.9     
"Waller County, TX",7.0     
"Ward County, TX",4.8     
"Washington County, TX",5.6     
"Webb County, TX",6.5     
"Wharton County, TX",6.7     
"Wheeler County, TX",4.3     
