"Chautauqua County, NY",8.3     
"Chemung County, NY",8.9     
"Chenango County, NY",8.9     
"Clinton County, NY",9.3     
"Columbia County, NY",7.4     
"Cortland County, NY",9.1     
"Delaware County, NY",8.5     
"Dutchess County, NY",7.7     
"Erie County, NY",8.1     
"Essex County, NY",9.1     
"Franklin County, NY",8.5     
"Fulton County, NY",9.6     
"Genesee County, NY",7.6     
"Greene County, NY",8.3     
"Hamilton County, NY",7.5     
"Herkimer County, NY",8.0     
"Jefferson County, NY",8.8     
"Kings County, NY",9.9     
"Lewis County, NY",8.8     
"Livingston County, NY",8.4     
"Madison County, NY",8.1     
"Monroe County, NY",7.8     
"Montgomery County, NY",9.5     
"Nassau County, NY",6.9     
"New York County, NY",8.4     
"Niagara County, NY",9.3     
"Oneida County, NY",7.4     
"Onondaga County, NY",7.6     
"Ontario County, NY",7.3     
"Orange County, NY",7.8     
"Orleans County, NY",9.3     
"Oswego County, NY",9.8     
"Otsego County, NY",7.5     
"Putnam County, NY",6.7     
"Queens County, NY",8.4     
"Rensselaer County, NY",7.4     
"Richmond County, NY",8.2     
"Rockland County, NY",6.9     
"St. Lawrence County, NY",9.8     
"Saratoga County, NY",6.3     
"Schenectady County, NY",7.3     
"Schoharie County, NY",8.9     
"Schuyler County, NY",8.3     
"Seneca County, NY",7.6     
"Steuben County, NY",9.6     
"Suffolk County, NY",7.3     
"Sullivan County, NY",8.7     
"Tioga County, NY",8.1     
"Tompkins County, NY",5.9     
"Ulster County, NY",7.7     
"Warren County, NY",7.9     
"Washington County, NY",7.4     
"Wayne County, NY",8.3     
"Westchester County, NY",7.1     
"Wyoming County, NY",9.0     
"Yates County, NY",6.7     
"Alamance County, NC",11.7     
"Alexander County, NC",13.9     
"Alleghany County, NC",11.8     
"Anson County, NC",14.8     
"Ashe County, NC",12.0     
"Avery County, NC",9.2     
"Beaufort County, NC",11.4     
"Bertie County, NC",10.9     
"Bladen County, NC",12.2     
"Brunswick County, NC",10.7     
"Buncombe County, NC",8.3     
"Burke County, NC",14.1     
"Cabarrus County, NC",11.0     
"Caldwell County, NC",15.0     
"Camden County, NC",8.4     
"Carteret County, NC",8.7     
"Caswell County, NC",12.5     
"Catawba County, NC",14.0     
"Chatham County, NC",7.9     
"Cherokee County, NC",15.3     
"Chowan County, NC",11.8     
"Clay County, NC",11.7     
"Cleveland County, NC",15.1     
"Columbus County, NC",12.9     
"Craven County, NC",10.4     
"Cumberland County, NC",8.9     
"Currituck County, NC",6.9     
"Dare County, NC",10.1     
"Davidson County, NC",12.8     
"Davie County, NC",11.3     
"Duplin County, NC",9.4     
"Durham County, NC",7.8     
"Edgecombe County, NC",15.8     
"Forsyth County, NC",9.5     
"Franklin County, NC",10.3     
"Gaston County, NC",13.8     
"Gates County, NC",7.4     
"Graham County, NC",17.1     
"Granville County, NC",10.5     
"Greene County, NC",10.4     
"Guilford County, NC",10.6     
"Halifax County, NC",13.6     
"Harnett County, NC",11.4     
"Haywood County, NC",9.6     
"Henderson County, NC",8.8     
"Hertford County, NC",9.6     
"Hoke County, NC",8.0     
"Hyde County, NC",8.7     
"Iredell County, NC",12.7     
"Jackson County, NC",8.9     
"Johnston County, NC",9.9     
"Jones County, NC",10.8     
"Lee County, NC",14.2     
"Lenoir County, NC",11.8     
"Lincoln County, NC",13.9     
"McDowell County, NC",15.2     
"Macon County, NC",11.0     
"Madison County, NC",9.4     
"Martin County, NC",10.7     
"Mecklenburg County, NC",10.6     
"Mitchell County, NC",12.4     
"Montgomery County, NC",13.5     
"Moore County, NC",10.1     
"Nash County, NC",12.0     
"New Hanover County, NC",9.3     
"Northampton County, NC",11.3     
"Onslow County, NC",8.5     
"Orange County, NC",6.5     
"Pamlico County, NC",10.0     
"Pasquotank County, NC",9.9     
"Pender County, NC",10.9     
"Perquimans County, NC",10.6     
"Person County, NC",11.3     
"Pitt County, NC",10.1     
"Polk County, NC",9.1     
"Randolph County, NC",11.2     
"Richmond County, NC",14.0     
"Robeson County, NC",11.9     
"Rockingham County, NC",12.6     
"Rowan County, NC",12.7     
"Rutherford County, NC",16.3     
"Sampson County, NC",8.8     
"Scotland County, NC",16.8     
"Stanly County, NC",12.1     
"Stokes County, NC",10.6     
"Surry County, NC",12.4     
"Swain County, NC",11.9     
"Transylvania County, NC",9.3     
"Tyrrell County, NC",10.8     
"Union County, NC",10.0     
"Vance County, NC",13.7     
"Wake County, NC",8.3     
"Warren County, NC",13.2     
"Washington County, NC",11.8     
"Watauga County, NC",7.9     
"Wayne County, NC",8.8     
"Wilkes County, NC",12.7     
"Wilson County, NC",12.6     
"Yadkin County, NC",10.4     
"Yancey County, NC",11.9     
"Adams County, ND",3.2     
"Barnes County, ND",4.3     
"Benson County, ND",6.0     
"Billings County, ND",2.5     
"Bottineau County, ND",3.8     
"Bowman County, ND",3.0     
"Burke County, ND",3.2     
"Burleigh County, ND",3.5     
"Cass County, ND",4.1     
"Cavalier County, ND",3.4     
"Dickey County, ND",5.2     
"Divide County, ND",3.6     
"Dunn County, ND",4.2     
"Eddy County, ND",5.3     
"Emmons County, ND",6.7     
"Foster County, ND",3.6     
"Golden Valley County, ND",3.5     
"Grand Forks County, ND",4.0     
"Grant County, ND",4.2     
"Griggs County, ND",3.3     
"Hettinger County, ND",3.7     
"Kidder County, ND",4.7     
"LaMoure County, ND",4.2     
"Logan County, ND",3.6     
"McHenry County, ND",5.2     
"McIntosh County, ND",3.9     
"McKenzie County, ND",3.3     
"McLean County, ND",4.7     
"Mercer County, ND",4.3     
"Morton County, ND",4.3     
"Mountrail County, ND",3.9     
"Nelson County, ND",4.1     
"Oliver County, ND",4.0     
"Pembina County, ND",5.9     
"Pierce County, ND",5.3     
"Ramsey County, ND",4.2     
"Ransom County, ND",7.9     
"Renville County, ND",3.9     
"Richland County, ND",5.1     
"Rolette County, ND",11.5     
"Sargent County, ND",10.6     
"Sheridan County, ND",5.2     
"Sioux County, ND",5.0     
"Slope County, ND",2.1     
"Stark County, ND",3.2     
"Steele County, ND",2.9     
"Stutsman County, ND",3.5     
"Towner County, ND",3.1     
"Traill County, ND",4.0     
"Walsh County, ND",4.9     
"Ward County, ND",3.7     
"Wells County, ND",5.2     
"Williams County, ND",2.5     
"Adams County, OH",14.7     
"Allen County, OH",11.3     
"Ashland County, OH",12.5     
"Ashtabula County, OH",13.6     
"Athens County, OH",8.8     
"Auglaize County, OH",10.7     
"Belmont County, OH",9.2     
"Brown County, OH",12.8     
"Butler County, OH",9.6     
"Carroll County, OH",13.7     
"Champaign County, OH",11.9     
"Clark County, OH",10.6     
"Clermont County, OH",9.8     
"Clinton County, OH",14.8     
"Columbiana County, OH",13.4     
"Coshocton County, OH",13.5     
"Crawford County, OH",14.8     
"Cuyahoga County, OH",8.7     
"Darke County, OH",11.4     
"Defiance County, OH",14.1     
"Delaware County, OH",7.1     
"Erie County, OH",11.8     
"Fairfield County, OH",8.7     
"Fayette County, OH",11.2     
"Franklin County, OH",8.5     
"Fulton County, OH",13.9     
"Gallia County, OH",9.5     
"Geauga County, OH",6.9     
"Greene County, OH",9.8     
"Guernsey County, OH",12.2     
"Hamilton County, OH",9.1     
"Hancock County, OH",10.4     
"Hardin County, OH",12.3     
"Harrison County, OH",11.7     
"Henry County, OH",13.6     
"Highland County, OH",15.5     
"Hocking County, OH",11.3     
"Holmes County, OH",7.9     
"Huron County, OH",15.8     
"Jackson County, OH",11.3     
"Jefferson County, OH",12.3     
"Knox County, OH",9.8     
"Lake County, OH",8.0     
"Lawrence County, OH",8.3     
"Licking County, OH",9.6     
"Logan County, OH",12.0     
"Lorain County, OH",9.6     
"Lucas County, OH",12.4     
"Madison County, OH",9.5     
"Mahoning County, OH",12.6     
"Marion County, OH",11.5     
"Medina County, OH",7.7     
"Meigs County, OH",14.9     
"Mercer County, OH",9.0     
"Miami County, OH",11.8     
"Monroe County, OH",12.7     
"Montgomery County, OH",11.6     
"Morgan County, OH",14.6     
"Morrow County, OH",11.2     
"Muskingum County, OH",12.7     
"Noble County, OH",14.5     
"Ottawa County, OH",14.3     
"Paulding County, OH",13.9     
"Perry County, OH",13.5     
"Pickaway County, OH",11.1     
"Pike County, OH",15.3     
"Portage County, OH",10.2     
"Preble County, OH",12.3     
"Putnam County, OH",10.7     
"Richland County, OH",12.9     
"Ross County, OH",12.2     
"Sandusky County, OH",12.2     
"Scioto County, OH",12.5     
"Seneca County, OH",12.7     
"Shelby County, OH",13.8     
"Stark County, OH",11.4     
"Summit County, OH",10.0     
"Trumbull County, OH",13.9     
"Tuscarawas County, OH",11.3     
"Union County, OH",8.6     
"Van Wert County, OH",14.9     
"Vinton County, OH",13.2     
"Warren County, OH",8.9     
"Washington County, OH",9.6     
"Wayne County, OH",10.1     
"Williams County, OH",15.9     
"Wood County, OH",11.5     
"Wyandot County, OH",14.1     
"Adair County, OK",8.0     
"Alfalfa County, OK",4.8     
"Atoka County, OK",8.2     
"Beaver County, OK",3.5     
"Beckham County, OK",5.9     
"Blaine County, OK",5.6     
"Bryan County, OK",5.2     
"Caddo County, OK",6.2     
"Canadian County, OK",5.5     
"Carter County, OK",5.5     
"Cherokee County, OK",5.4     
"Choctaw County, OK",7.0     
"Cimarron County, OK",3.7     
"Cleveland County, OK",5.3     
"Coal County, OK",8.5     
"Comanche County, OK",5.2     
"Cotton County, OK",4.4     
"Craig County, OK",5.6     
"Creek County, OK",8.0     
"Custer County, OK",4.6     
"Delaware County, OK",6.5     
"Dewey County, OK",4.3     
"Ellis County, OK",4.6     
"Garfield County, OK",4.4     
"Garvin County, OK",5.7     
"Grady County, OK",7.1     
"Grant County, OK",3.8     
"Greer County, OK",7.7     
"Harmon County, OK",5.4     
"Harper County, OK",3.9     
"Haskell County, OK",7.7     
"Hughes County, OK",10.2     
"Jackson County, OK",5.0     
"Jefferson County, OK",8.3     
"Johnston County, OK",7.4     
"Kay County, OK",7.4     
"Kingfisher County, OK",4.4     
"Kiowa County, OK",6.2     
"Latimer County, OK",10.7     
"Le Flore County, OK",9.8     
"Lincoln County, OK",7.1     
"Logan County, OK",5.6     
"Love County, OK",5.2     
"McClain County, OK",5.7     
"McCurtain County, OK",10.4     
"McIntosh County, OK",7.9     
"Major County, OK",4.5     
"Marshall County, OK",8.1     
"Mayes County, OK",8.5     
"Murray County, OK",4.2     
"Muskogee County, OK",7.5     
"Noble County, OK",7.7     
"Nowata County, OK",8.7     
"Okfuskee County, OK",8.1     
"Oklahoma County, OK",6.1     
"Okmulgee County, OK",9.1     
"Osage County, OK",7.5     
"Ottawa County, OK",6.2     
"Pawnee County, OK",8.5     
"Payne County, OK",6.1     
"Pittsburg County, OK",6.2     
"Pontotoc County, OK",5.4     
"Pottawatomie County, OK",6.3     
"Pushmataha County, OK",8.3     
"Roger Mills County, OK",4.5     
"Rogers County, OK",6.9     
"Seminole County, OK",8.6     
"Sequoyah County, OK",9.5     
"Stephens County, OK",7.4     
"Texas County, OK",5.2     
"Tillman County, OK",7.0     
"Tulsa County, OK",6.5     
"Wagoner County, OK",6.5     
"Washington County, OK",5.5     
"Washita County, OK",5.6     
"Woods County, OK",4.2     
"Woodward County, OK",6.2     
"Baker County, OR",10.4     
"Benton County, OR",8.0     
"Clackamas County, OR",10.4     
"Clatsop County, OR",9.1     
"Columbia County, OR",13.3     
"Coos County, OR",13.0     
"Crook County, OR",18.2     
"Curry County, OR",13.2     
"Deschutes County, OR",14.9     
"Douglas County, OR",15.7     
"Gilliam County, OR",6.9     
"Grant County, OR",13.7     
"Harney County, OR",16.3     
"Hood River County, OR",8.2     
"Jackson County, OR",12.8     
"Jefferson County, OR",15.0     
"Josephine County, OR",14.5     
"Klamath County, OR",14.1     
"Lake County, OR",12.6     
"Lane County, OR",12.3     
"Lincoln County, OR",10.6     
"Linn County, OR",14.0     
"Malheur County, OR",10.9     
"Marion County, OR",11.1     
"Morrow County, OR",9.4     
"Multnomah County, OR",10.6     
"Polk County, OR",9.5     
"Sherman County, OR",9.1     
"Tillamook County, OR",9.6     
"Umatilla County, OR",9.8     
"Union County, OR",11.6     
"Wallowa County, OR",12.0     
"Wasco County, OR",9.1     
"Washington County, OR",9.5     
"Wheeler County, OR",9.1     
"Yamhill County, OR",11.6     
"Adams County, PA",7.4     
"Allegheny County, PA",6.8     
"Armstrong County, PA",9.1     
"Beaver County, PA",8.1     
"Bedford County, PA",10.9     
"Berks County, PA",8.7     
"Blair County, PA",7.1     
"Bradford County, PA",8.4     
"Bucks County, PA",7.3     
"Butler County, PA",7.0     
"Cambria County, PA",8.5     
"Cameron County, PA",17.1     
"Carbon County, PA",10.1     
"Centre County, PA",5.8     
"Chester County, PA",6.2     
"Clarion County, PA",9.5     
"Clearfield County, PA",10.0     
"Clinton County, PA",8.8     
"Columbia County, PA",8.6     
"Crawford County, PA",9.9     
"Cumberland County, PA",6.6     
"Dauphin County, PA",7.5     
"Delaware County, PA",7.6     
"Elk County, PA",12.6     
"Erie County, PA",8.9     
"Fayette County, PA",9.2     
"Forest County, PA",10.9     
"Franklin County, PA",8.1     
"Fulton County, PA",13.4     
"Greene County, PA",7.4     
"Huntingdon County, PA",10.5     
"Indiana County, PA",7.5     
"Jefferson County, PA",9.4     
"Juniata County, PA",7.9     
"Lackawanna County, PA",8.2     
"Lancaster County, PA",7.2     
"Lawrence County, PA",9.3     
"Lebanon County, PA",6.7     
"Lehigh County, PA",8.7     
"Luzerne County, PA",9.0     
"Lycoming County, PA",8.8     
"McKean County, PA",10.3     
"Mercer County, PA",11.2     
"Mifflin County, PA",9.9     
"Monroe County, PA",9.1     
"Montgomery County, PA",6.8     
"Montour County, PA",6.6     
"Northampton County, PA",8.4     
"Northumberland County, PA",9.7     
"Perry County, PA",7.9     
"Philadelphia County/city, PA",9.7     
"Pike County, PA",9.1     
"Potter County, PA",11.1     
"Schuylkill County, PA",9.9     
"Snyder County, PA",9.0     
"Somerset County, PA",8.5     
"Sullivan County, PA",8.4     
"Susquehanna County, PA",8.5     
"Tioga County, PA",9.7     
"Union County, PA",9.0     
"Venango County, PA",8.7     
"Warren County, PA",7.8     
"Washington County, PA",7.6     
"Wayne County, PA",7.4     
"Westmoreland County, PA",7.8     
"Wyoming County, PA",8.5     
"York County, PA",8.1     
"Bristol County, RI",10.1     
"Kent County, RI",10.4     
"Newport County, RI",9.8     
"Providence County, RI",11.9     
"Washington County, RI",8.9     
"Abbeville County, SC",14.2     
"Aiken County, SC",9.2     
"Allendale County, SC",20.6     
"Anderson County, SC",12.0     
"Bamberg County, SC",15.6     
"Barnwell County, SC",17.1     
"Beaufort County, SC",8.7     
"Berkeley County, SC",10.3     
"Calhoun County, SC",12.2     
"Charleston County, SC",8.8     
"Cherokee County, SC",15.8     
"Chester County, SC",19.8     
"Chesterfield County, SC",16.5     
"Clarendon County, SC",15.0     
"Colleton County, SC",13.1     
"Darlington County, SC",13.0     
"Dillon County, SC",15.3     
"Dorchester County, SC",9.7     
"Edgefield County, SC",10.2     
"Fairfield County, SC",13.2     
"Florence County, SC",11.1     
"Georgetown County, SC",11.9     
"Greenville County, SC",9.8     
"Greenwood County, SC",12.5     
"Hampton County, SC",14.8     
"Horry County, SC",11.7     
"Jasper County, SC",10.3     
"Kershaw County, SC",10.6     
"Lancaster County, SC",17.4     
"Laurens County, SC",11.7     
"Lee County, SC",14.3     
"Lexington County, SC",8.0     
"McCormick County, SC",16.1     
"Marion County, SC",20.4     
"Marlboro County, SC",19.1     
"Newberry County, SC",11.4     
"Oconee County, SC",13.3     
"Orangeburg County, SC",15.3     
"Pickens County, SC",10.5     
"Richland County, SC",9.2     
"Saluda County, SC",9.5     
"Spartanburg County, SC",11.9     
"Sumter County, SC",12.3     
"Union County, SC",19.2     
"Williamsburg County, SC",14.5     
"York County, SC",13.5     
"Aurora County, SD",4.4     
"Beadle County, SD",3.7     
"Bennett County, SD",5.4     
"Bon Homme County, SD",5.4     
"Brookings County, SD",3.8     
"Brown County, SD",3.6     
"Brule County, SD",3.5     
"Buffalo County, SD",15.1     
"Butte County, SD",5.1     
"Campbell County, SD",4.2     
"Charles Mix County, SD",4.9     
"Clark County, SD",5.7     
"Clay County, SD",4.0     
"Codington County, SD",6.2     
"Corson County, SD",6.6     
"Custer County, SD",4.2     
"Davison County, SD",4.8     
"Day County, SD",7.0     
"Deuel County, SD",6.0     
"Dewey County, SD",11.0     
"Douglas County, SD",4.2     
"Edmunds County, SD",3.5     
"Fall River County, SD",6.0     
"Faulk County, SD",3.5     
"Grant County, SD",4.7     
"Gregory County, SD",4.1     
"Haakon County, SD",3.7     
"Hamlin County, SD",5.4     
"Hand County, SD",3.1     
"Hanson County, SD",4.5     
"Harding County, SD",3.1     
"Hughes County, SD",3.2     
"Hutchinson County, SD",4.2     
"Hyde County, SD",3.9     
"Jackson County, SD",6.9     
"Jerauld County, SD",3.1     
"Jones County, SD",3.2     
"Kingsbury County, SD",5.3     
"Lake County, SD",6.4     
"Lawrence County, SD",4.4     
"Lincoln County, SD",4.3     
"Lyman County, SD",6.0     
"McCook County, SD",5.4     
"McPherson County, SD",5.3     
"Marshall County, SD",6.6     
"Meade County, SD",5.0     
"Mellette County, SD",7.1     
"Miner County, SD",5.3     
"Minnehaha County, SD",5.0     
"Moody County, SD",6.7     
"Pennington County, SD",4.9     
"Perkins County, SD",4.2     
"Potter County, SD",3.7     
"Roberts County, SD",6.0     
"Sanborn County, SD",4.0     
"Shannon County, SD",10.9     
"Spink County, SD",4.2     
"Stanley County, SD",3.2     
"Sully County, SD",3.0     
"Todd County, SD",7.2     
"Tripp County, SD",3.5     
"Turner County, SD",5.2     
"Union County, SD",6.0     
"Walworth County, SD",5.1     
"Yankton County, SD",5.6     
"Ziebach County, SD",7.1     
"Anderson County, TN",9.9     
"Bedford County, TN",12.2     
"Benton County, TN",13.9     
"Bledsoe County, TN",14.0     
"Blount County, TN",9.9     
"Bradley County, TN",9.5     
"Campbell County, TN",13.2     
"Cannon County, TN",12.0     
"Carroll County, TN",16.0     
"Carter County, TN",10.3     
"Cheatham County, TN",9.4     
"Chester County, TN",11.3     
"Claiborne County, TN",12.1     
"Clay County, TN",14.7     
"Cocke County, TN",14.0     
"Coffee County, TN",10.8     
"Crockett County, TN",13.1     
"Cumberland County, TN",11.4     
"Davidson County, TN",8.9     
"Decatur County, TN",13.4     
"DeKalb County, TN",10.9     
"Dickson County, TN",11.1     
"Dyer County, TN",13.9     
"Fayette County, TN",11.1     
"Fentress County, TN",13.4     
"Franklin County, TN",10.9     
"Gibson County, TN",14.7     
"Giles County, TN",14.9     
"Grainger County, TN",14.0     
"Greene County, TN",15.8     
"Grundy County, TN",14.1     
"Hamblen County, TN",12.7     
"Hamilton County, TN",9.0     
"Hancock County, TN",14.8     
"Hardeman County, TN",12.7     
"Hardin County, TN",12.5     
"Hawkins County, TN",11.3     
"Haywood County, TN",15.9     
"Henderson County, TN",18.1     
"Henry County, TN",13.4     
"Hickman County, TN",13.0     
"Houston County, TN",12.1     
"Humphreys County, TN",12.8     
"Jackson County, TN",13.7     
"Jefferson County, TN",12.6     
"Johnson County, TN",12.8     
"Knox County, TN",8.1     
"Lake County, TN",11.0     
"Lauderdale County, TN",18.8     
"Lawrence County, TN",15.4     
"Lewis County, TN",15.7     
"Lincoln County, TN",7.2     
"Loudon County, TN",9.7     
"McMinn County, TN",14.0     
"McNairy County, TN",14.0     
"Macon County, TN",12.3     
"Madison County, TN",10.6     
"Marion County, TN",12.3     
"Marshall County, TN",17.4     
"Maury County, TN",13.8     
"Meigs County, TN",14.6     
"Monroe County, TN",17.5     
"Montgomery County, TN",8.9     
"Moore County, TN",9.5     
"Morgan County, TN",11.3     
"Obion County, TN",10.3     
"Overton County, TN",13.4     
"Perry County, TN",23.1     
"Pickett County, TN",15.0     
"Polk County, TN",12.6     
"Putnam County, TN",9.7     
"Rhea County, TN",13.5     
"Roane County, TN",9.1     
"Robertson County, TN",10.2     
"Rutherford County, TN",9.7     
"Scott County, TN",18.3     
"Sequatchie County, TN",12.3     
"Sevier County, TN",10.9     
"Shelby County, TN",10.1     
"Smith County, TN",13.6     
"Stewart County, TN",11.9     
"Sullivan County, TN",8.8     
"Sumner County, TN",9.8     
"Tipton County, TN",12.4     
"Trousdale County, TN",12.1     
"Unicoi County, TN",11.6     
"Union County, TN",10.8     
"Van Buren County, TN",14.9     
"Warren County, TN",14.4     
"Washington County, TN",8.7     
"Wayne County, TN",13.4     
"Weakley County, TN",12.5     
"White County, TN",14.2     
"Williamson County, TN",7.5     
"Wilson County, TN",9.0     
"Anderson County, TX",8.7     
"Andrews County, TX",7.0     
"Angelina County, TX",8.2     
"Aransas County, TX",6.8     
"Archer County, TX",5.9     
"Armstrong County, TX",4.5     
"Atascosa County, TX",7.4     
"Austin County, TX",7.3     
"Bailey County, TX",5.6     
"Bandera County, TX",6.5     
"Bastrop County, TX",7.9     
"Baylor County, TX",5.6     
"Bee County, TX",9.0     
"Bell County, TX",6.7     
"Bexar County, TX",6.7     
"Blanco County, TX",5.2     
"Borden County, TX",5.4     
"Bosque County, TX",7.8     
"Bowie County, TX",6.6     
"Brazoria County, TX",8.1     
"Brazos County, TX",5.5     
"Brewster County, TX",5.1     
"Briscoe County, TX",5.0     
"Brooks County, TX",9.3     
"Brown County, TX",6.8     
"Burleson County, TX",6.9     
"Burnet County, TX",6.1     
"Caldwell County, TX",8.3     
"Calhoun County, TX",8.5     
"Callahan County, TX",5.8     
"Cameron County, TX",9.7     
"Camp County, TX",8.9     
"Carson County, TX",5.8     
"Cass County, TX",11.3     
"Castro County, TX",4.8     
"Chambers County, TX",9.1     
"Cherokee County, TX",8.8     
"Childress County, TX",6.1     
"Clay County, TX",6.9     
"Cochran County, TX",6.4     
"Coke County, TX",8.1     
"Coleman County, TX",6.9     
"Collin County, TX",7.3     
"Collingsworth County, TX",5.4     
"Colorado County, TX",6.4     
"Comal County, TX",6.1     
"Comanche County, TX",6.0     
"Concho County, TX",7.1     
"Cooke County, TX",6.5     
"Coryell County, TX",8.2     
"Cottle County, TX",5.5     
"Crane County, TX",8.7     
"Crockett County, TX",8.5     
"Crosby County, TX",6.9     
"Culberson County, TX",4.0     
"Dallam County, TX",4.2     
"Dallas County, TX",8.2     
"Dawson County, TX",8.0     
"Deaf Smith County, TX",5.2     
"Delta County, TX",8.7     
"Denton County, TX",7.1     
"DeWitt County, TX",7.5     
"Dickens County, TX",7.2     
"Dimmit County, TX",10.0     
"Donley County, TX",5.8     
"Duval County, TX",10.9     
"Eastland County, TX",7.5     
"Ector County, TX",8.1     
"Edwards County, TX",7.1     
"Ellis County, TX",8.0     
"El Paso County, TX",8.8     
"Erath County, TX",6.3     
"Falls County, TX",8.7     
"Fannin County, TX",8.6     
"Fayette County, TX",5.5     
"Fisher County, TX",6.0     
"Floyd County, TX",6.5     
"Foard County, TX",5.7     
"Fort Bend County, TX",7.1     
"Franklin County, TX",6.8     
"Freestone County, TX",6.3     
"Frio County, TX",7.5     
"Gaines County, TX",6.3     
"Galveston County, TX",8.2     
"Garza County, TX",5.2     
"Gillespie County, TX",4.4     
"Glasscock County, TX",4.6     
"Goliad County, TX",6.9     
"Gonzales County, TX",5.5     
"Gray County, TX",8.1     
"Grayson County, TX",8.0     
"Gregg County, TX",7.1     
"Grimes County, TX",8.6     
"Guadalupe County, TX",6.4     
"Hale County, TX",6.0     
"Hall County, TX",8.2     
"Hamilton County, TX",5.6     
"Hansford County, TX",5.2     
"Hardeman County, TX",7.3     
"Hardin County, TX",8.5     
"Harris County, TX",7.6     
"Harrison County, TX",8.2     
"Hartley County, TX",4.1     
"Haskell County, TX",5.1     
"Hays County, TX",6.6     
"Hemphill County, TX",3.4     
"Henderson County, TX",8.1     
"Hidalgo County, TX",10.5     
"Hill County, TX",7.8     
"Hockley County, TX",6.7     
"Hood County, TX",7.2     
"Hopkins County, TX",6.1     
"Houston County, TX",9.1     
"Howard County, TX",7.3     
"Hudspeth County, TX",5.4     
"Hunt County, TX",8.2     
"Hutchinson County, TX",6.8     
"Irion County, TX",5.2     
"Jack County, TX",6.2     
"Jackson County, TX",7.4     
"Jasper County, TX",10.1     
"Jeff Davis County, TX",4.8     
"Jefferson County, TX",9.5     
"Jim Hogg County, TX",7.7     
"Jim Wells County, TX",9.0     
"Johnson County, TX",8.2     
"Jones County, TX",7.7     
"Karnes County, TX",9.0     
"Kaufman County, TX",8.2     
"Kendall County, TX",5.7     
"Kenedy County, TX",6.0     
"Kent County, TX",5.2     
"Kerr County, TX",5.8     
"Kimble County, TX",5.2     
"King County, TX",5.1     
"Kinney County, TX",7.7     
"Kleberg County, TX",6.7     
"Knox County, TX",5.8     
"Lamar County, TX",7.7     
"Lamb County, TX",7.1     
"Lampasas County, TX",5.8     
"La Salle County, TX",9.2     
"Lavaca County, TX",5.7     
"Lee County, TX",6.7     
"Leon County, TX",7.0     
"Liberty County, TX",10.1     
"Limestone County, TX",6.3     
"Lipscomb County, TX",6.8     
"Live Oak County, TX",7.0     
"Llano County, TX",6.9     
"Loving County, TX",9.3     
"Lubbock County, TX",5.4     
"Lynn County, TX",6.0     
"McCulloch County, TX",7.9     
"McLennan County, TX",6.7     
"McMullen County, TX",6.9     
"Madison County, TX",7.4     
"Marion County, TX",10.3     
"Martin County, TX",4.8     
"Mason County, TX",5.0     
"Matagorda County, TX",10.0     
"Maverick County, TX",14.3     
"Medina County, TX",6.7     
"Menard County, TX",6.6     
"Midland County, TX",5.6     
"Milam County, TX",10.9     
"Mills County, TX",5.3     
"Mitchell County, TX",8.3     
"Montague County, TX",7.1     
"Montgomery County, TX",6.9     
"Moore County, TX",4.6     
"Morris County, TX",14.9     
"Motley County, TX",5.4     
"Nacogdoches County, TX",6.5     
"Navarro County, TX",7.8     
"Newton County, TX",11.5     
"Nolan County, TX",6.3     
"Nueces County, TX",6.7     
"Ochiltree County, TX",5.9     
"Oldham County, TX",5.6     
"Orange County, TX",9.8     
"Palo Pinto County, TX",7.8     
"Panola County, TX",7.3     
"Parker County, TX",7.6     
"Parmer County, TX",4.4     
"Pecos County, TX",8.6     
"Polk County, TX",9.1     
"Potter County, TX",6.0     
"Presidio County, TX",16.2     
"Rains County, TX",8.0     
"Randall County, TX",4.6     
"Reagan County, TX",6.0     
"Real County, TX",5.5     
"Red River County, TX",9.2     
"Reeves County, TX",11.4     
"Refugio County, TX",6.4     
"Roberts County, TX",4.8     
"Robertson County, TX",7.8     
"Rockwall County, TX",7.2     
"Runnels County, TX",7.5     
"Rusk County, TX",7.8     
"Sabine County, TX",15.0     
"San Augustine County, TX",10.1     
"San Jacinto County, TX",9.3     
"San Patricio County, TX",8.6     
"San Saba County, TX",7.1     
"Schleicher County, TX",9.3     
"Scurry County, TX",6.7     
"Shackelford County, TX",4.0     
"Shelby County, TX",7.3     
"Sherman County, TX",4.4     
"Smith County, TX",7.6     
"Somervell County, TX",7.1     
"Starr County, TX",16.4     
"Stephens County, TX",6.8     
"Sterling County, TX",4.2     
"Stonewall County, TX",4.2     
"Sutton County, TX",7.1     
"Swisher County, TX",5.7     
"Tarrant County, TX",7.7     
"Taylor County, TX",5.6     
"Terrell County, TX",9.2     
"Terry County, TX",6.9     
"Throckmorton County, TX",4.8     
"Titus County, TX",7.2     
"Tom Green County, TX",6.3     
"Travis County, TX",6.7     
"Trinity County, TX",8.5     
"Tyler County, TX",9.7     
"Upshur County, TX",7.6     
"Upton County, TX",5.4     
"Uvalde County, TX",7.9     
"Val Verde County, TX",9.2     
"Van Zandt County, TX",6.9     
"Victoria County, TX",6.9     
"Walker County, TX",7.0     
"Waller County, TX",8.2     
"Ward County, TX",8.8     
"Washington County, TX",6.0     
"Webb County, TX",8.5     
"Wharton County, TX",7.0     
"Wheeler County, TX",5.7     
"Wichita County, TX",7.5     
"Wilbarger County, TX",4.7     
