"Bronx County, NY",6.8     
"Broome County, NY",4.4     
"Cattaraugus County, NY",5.1     
"Cayuga County, NY",4.4     
"Chautauqua County, NY",4.5     
"Chemung County, NY",4.6     
"Chenango County, NY",4.9     
"Clinton County, NY",5.6     
"Columbia County, NY",3.9     
"Cortland County, NY",5.2     
"Delaware County, NY",4.3     
"Dutchess County, NY",3.9     
"Erie County, NY",4.7     
"Essex County, NY",5.7     
"Franklin County, NY",5.5     
"Fulton County, NY",5.4     
"Genesee County, NY",4.5     
"Greene County, NY",4.8     
"Hamilton County, NY",4.7     
"Herkimer County, NY",4.9     
"Jefferson County, NY",5.5     
"Kings County, NY",5.4     
"Lewis County, NY",5.4     
"Livingston County, NY",4.9     
"Madison County, NY",4.7     
"Monroe County, NY",4.4     
"Montgomery County, NY",5.8     
"Nassau County, NY",3.7     
"New York County, NY",4.3     
"Niagara County, NY",5.3     
"Oneida County, NY",4.3     
"Onondaga County, NY",4.1     
"Ontario County, NY",4.2     
"Orange County, NY",4.3     
"Orleans County, NY",5.8     
"Oswego County, NY",5.6     
"Otsego County, NY",4.5     
"Putnam County, NY",3.4     
"Queens County, NY",4.5     
"Rensselaer County, NY",4.3     
"Richmond County, NY",4.6     
"Rockland County, NY",3.9     
"St. Lawrence County, NY",5.8     
"Saratoga County, NY",3.7     
"Schenectady County, NY",4.1     
"Schoharie County, NY",5.8     
"Schuyler County, NY",5.0     
"Seneca County, NY",4.4     
"Steuben County, NY",5.2     
"Suffolk County, NY",3.9     
"Sullivan County, NY",5.2     
"Tioga County, NY",4.7     
"Tompkins County, NY",3.4     
"Ulster County, NY",4.3     
"Warren County, NY",4.5     
"Washington County, NY",4.1     
"Wayne County, NY",4.7     
"Westchester County, NY",3.7     
"Wyoming County, NY",4.9     
"Yates County, NY",4.2     
"Alamance County, NC",5.1     
"Alexander County, NC",5.2     
"Alleghany County, NC",5.2     
"Anson County, NC",7.3     
"Ashe County, NC",5.0     
"Avery County, NC",4.7     
"Beaufort County, NC",5.6     
"Bertie County, NC",5.6     
"Bladen County, NC",6.2     
"Brunswick County, NC",4.5     
"Buncombe County, NC",3.5     
"Burke County, NC",6.0     
"Cabarrus County, NC",4.4     
"Caldwell County, NC",7.1     
"Camden County, NC",4.0     
"Carteret County, NC",4.0     
"Caswell County, NC",6.7     
"Catawba County, NC",5.5     
"Chatham County, NC",3.8     
"Cherokee County, NC",6.2     
"Chowan County, NC",6.1     
"Clay County, NC",4.0     
"Cleveland County, NC",6.0     
"Columbus County, NC",5.4     
"Craven County, NC",4.3     
"Cumberland County, NC",5.3     
"Currituck County, NC",3.2     
"Dare County, NC",4.9     
"Davidson County, NC",5.6     
"Davie County, NC",4.9     
"Duplin County, NC",4.4     
"Durham County, NC",3.8     
"Edgecombe County, NC",7.5     
"Forsyth County, NC",4.4     
"Franklin County, NC",4.4     
"Gaston County, NC",5.7     
"Gates County, NC",4.3     
"Graham County, NC",7.1     
"Granville County, NC",5.1     
"Greene County, NC",5.4     
"Guilford County, NC",4.7     
"Halifax County, NC",6.4     
"Harnett County, NC",4.8     
"Haywood County, NC",4.0     
"Henderson County, NC",3.5     
"Hertford County, NC",5.2     
"Hoke County, NC",5.1     
"Hyde County, NC",5.7     
"Iredell County, NC",4.6     
"Jackson County, NC",3.7     
"Johnston County, NC",4.1     
"Jones County, NC",4.4     
"Lee County, NC",5.6     
"Lenoir County, NC",5.3     
"Lincoln County, NC",4.9     
"McDowell County, NC",5.6     
"Macon County, NC",4.1     
"Madison County, NC",3.9     
"Martin County, NC",5.3     
"Mecklenburg County, NC",4.5     
"Mitchell County, NC",7.1     
"Montgomery County, NC",6.3     
"Moore County, NC",4.6     
"Nash County, NC",5.3     
"New Hanover County, NC",3.8     
"Northampton County, NC",6.0     
"Onslow County, NC",4.5     
"Orange County, NC",3.2     
"Pamlico County, NC",4.3     
"Pasquotank County, NC",5.0     
"Pender County, NC",4.2     
"Perquimans County, NC",5.2     
"Person County, NC",6.7     
"Pitt County, NC",5.1     
"Polk County, NC",3.4     
"Randolph County, NC",4.7     
"Richmond County, NC",7.4     
"Robeson County, NC",6.2     
"Rockingham County, NC",6.2     
"Rowan County, NC",6.0     
"Rutherford County, NC",6.4     
"Sampson County, NC",4.0     
"Scotland County, NC",10.0     
"Stanly County, NC",4.9     
"Stokes County, NC",4.4     
"Surry County, NC",5.3     
"Swain County, NC",6.3     
"Transylvania County, NC",3.7     
"Tyrrell County, NC",5.6     
"Union County, NC",3.9     
"Vance County, NC",6.6     
"Wake County, NC",3.5     
"Warren County, NC",6.2     
"Washington County, NC",6.4     
"Watauga County, NC",3.4     
"Wayne County, NC",4.5     
"Wilkes County, NC",5.4     
"Wilson County, NC",6.3     
"Yadkin County, NC",4.3     
"Yancey County, NC",5.8     
"Adams County, ND",2.5     
"Barnes County, ND",3.1     
"Benson County, ND",6.6     
"Billings County, ND",2.6     
"Bottineau County, ND",3.6     
"Bowman County, ND",2.0     
"Burke County, ND",2.6     
"Burleigh County, ND",2.7     
"Cass County, ND",2.6     
"Cavalier County, ND",3.0     
"Dickey County, ND",2.7     
"Divide County, ND",3.3     
"Dunn County, ND",3.8     
"Eddy County, ND",5.5     
"Emmons County, ND",5.2     
"Foster County, ND",3.4     
"Golden Valley County, ND",2.7     
"Grand Forks County, ND",2.9     
"Grant County, ND",3.6     
"Griggs County, ND",2.7     
"Hettinger County, ND",4.0     
"Kidder County, ND",4.8     
"LaMoure County, ND",3.2     
"Logan County, ND",3.6     
"McHenry County, ND",5.0     
"McIntosh County, ND",2.8     
"McKenzie County, ND",3.1     
"McLean County, ND",4.6     
"Mercer County, ND",4.1     
"Morton County, ND",3.4     
"Mountrail County, ND",5.8     
"Nelson County, ND",4.1     
"Oliver County, ND",4.2     
"Pembina County, ND",5.6     
"Pierce County, ND",4.5     
"Ramsey County, ND",4.0     
"Ransom County, ND",3.1     
"Renville County, ND",3.0     
"Richland County, ND",3.3     
"Rolette County, ND",9.1     
"Sargent County, ND",3.6     
"Sheridan County, ND",5.0     
"Sioux County, ND",6.3     
"Slope County, ND",1.6     
"Stark County, ND",2.5     
"Steele County, ND",2.3     
"Stutsman County, ND",2.9     
"Towner County, ND",3.9     
"Traill County, ND",3.3     
"Walsh County, ND",4.2     
"Ward County, ND",3.0     
"Wells County, ND",4.6     
"Williams County, ND",1.9     
"Adams County, OH",7.7     
"Allen County, OH",6.3     
"Ashland County, OH",6.0     
"Ashtabula County, OH",7.0     
"Athens County, OH",6.1     
"Auglaize County, OH",4.4     
"Belmont County, OH",5.6     
"Brown County, OH",6.5     
"Butler County, OH",5.1     
"Carroll County, OH",6.2     
"Champaign County, OH",5.9     
"Clark County, OH",6.2     
"Clermont County, OH",5.1     
"Clinton County, OH",4.8     
"Columbiana County, OH",6.2     
"Coshocton County, OH",6.8     
"Crawford County, OH",7.0     
"Cuyahoga County, OH",5.7     
"Darke County, OH",5.6     
"Defiance County, OH",5.6     
"Delaware County, OH",4.0     
"Erie County, OH",6.0     
"Fairfield County, OH",5.0     
"Fayette County, OH",4.8     
"Franklin County, OH",4.7     
"Fulton County, OH",6.3     
"Gallia County, OH",6.2     
"Geauga County, OH",4.5     
"Greene County, OH",5.2     
"Guernsey County, OH",6.4     
"Hamilton County, OH",5.1     
"Hancock County, OH",4.5     
"Hardin County, OH",6.0     
"Harrison County, OH",6.2     
"Henry County, OH",6.3     
"Highland County, OH",5.9     
"Hocking County, OH",6.4     
"Holmes County, OH",4.0     
"Huron County, OH",8.1     
"Jackson County, OH",7.9     
"Jefferson County, OH",6.4     
"Knox County, OH",5.4     
"Lake County, OH",4.8     
"Lawrence County, OH",5.2     
"Licking County, OH",5.3     
"Logan County, OH",5.0     
"Lorain County, OH",5.7     
"Lucas County, OH",6.8     
"Madison County, OH",5.2     
"Mahoning County, OH",6.2     
"Marion County, OH",5.5     
"Medina County, OH",4.8     
"Meigs County, OH",8.9     
"Mercer County, OH",3.8     
"Miami County, OH",5.4     
"Monroe County, OH",8.2     
"Montgomery County, OH",6.2     
"Morgan County, OH",9.3     
"Morrow County, OH",5.8     
"Muskingum County, OH",7.8     
"Noble County, OH",7.4     
"Ottawa County, OH",7.2     
"Paulding County, OH",5.0     
"Perry County, OH",7.3     
"Pickaway County, OH",6.1     
"Pike County, OH",9.5     
"Portage County, OH",5.3     
"Preble County, OH",5.8     
"Putnam County, OH",4.8     
"Richland County, OH",6.5     
"Ross County, OH",6.9     
"Sandusky County, OH",6.1     
"Scioto County, OH",7.4     
"Seneca County, OH",5.7     
"Shelby County, OH",4.8     
"Stark County, OH",5.8     
"Summit County, OH",5.4     
"Trumbull County, OH",6.2     
"Tuscarawas County, OH",5.4     
"Union County, OH",4.3     
"Van Wert County, OH",5.5     
"Vinton County, OH",7.9     
"Warren County, OH",4.6     
"Washington County, OH",5.2     
"Wayne County, OH",4.8     
"Williams County, OH",6.0     
"Wood County, OH",5.3     
"Wyandot County, OH",6.5     
"Adair County, OK",4.7     
"Alfalfa County, OK",4.4     
"Atoka County, OK",5.4     
"Beaver County, OK",2.7     
"Beckham County, OK",2.4     
"Blaine County, OK",4.2     
"Bryan County, OK",3.5     
"Caddo County, OK",5.0     
"Canadian County, OK",3.8     
"Carter County, OK",3.4     
"Cherokee County, OK",4.1     
"Choctaw County, OK",5.3     
"Cimarron County, OK",3.8     
"Cleveland County, OK",3.7     
"Coal County, OK",6.2     
"Comanche County, OK",4.3     
"Cotton County, OK",2.7     
"Craig County, OK",4.6     
"Creek County, OK",4.4     
"Custer County, OK",3.0     
"Delaware County, OK",4.6     
"Dewey County, OK",3.1     
"Ellis County, OK",2.5     
"Garfield County, OK",2.9     
"Garvin County, OK",3.3     
"Grady County, OK",4.4     
"Grant County, OK",3.2     
"Greer County, OK",4.9     
"Harmon County, OK",3.4     
"Harper County, OK",2.8     
"Haskell County, OK",4.1     
"Hughes County, OK",6.1     
"Jackson County, OK",3.4     
"Jefferson County, OK",4.9     
"Johnston County, OK",4.3     
"Kay County, OK",4.2     
"Kingfisher County, OK",2.6     
"Kiowa County, OK",4.4     
"Latimer County, OK",5.0     
"Le Flore County, OK",5.5     
"Lincoln County, OK",4.2     
"Logan County, OK",3.9     
"Love County, OK",3.1     
"McClain County, OK",3.8     
"McCurtain County, OK",6.4     
"McIntosh County, OK",5.4     
"Major County, OK",2.8     
"Marshall County, OK",4.3     
"Mayes County, OK",4.3     
"Murray County, OK",2.9     
"Muskogee County, OK",5.5     
"Noble County, OK",3.4     
"Nowata County, OK",5.0     
"Okfuskee County, OK",5.0     
"Oklahoma County, OK",4.4     
"Okmulgee County, OK",5.5     
"Osage County, OK",4.2     
"Ottawa County, OK",4.9     
"Pawnee County, OK",4.5     
"Payne County, OK",3.7     
"Pittsburg County, OK",3.9     
"Pontotoc County, OK",3.6     
"Pottawatomie County, OK",4.2     
"Pushmataha County, OK",4.9     
"Roger Mills County, OK",2.7     
"Rogers County, OK",3.8     
"Seminole County, OK",5.5     
"Sequoyah County, OK",5.8     
"Stephens County, OK",3.6     
"Texas County, OK",3.1     
"Tillman County, OK",4.7     
"Tulsa County, OK",3.9     
"Wagoner County, OK",3.8     
"Washington County, OK",3.5     
"Washita County, OK",3.0     
"Woods County, OK",5.9     
"Woodward County, OK",2.6     
"Baker County, OR",5.8     
"Benton County, OR",4.1     
"Clackamas County, OR",4.6     
"Clatsop County, OR",4.7     
"Columbia County, OR",5.7     
"Coos County, OR",6.6     
"Crook County, OR",6.2     
"Curry County, OR",6.5     
"Deschutes County, OR",5.0     
"Douglas County, OR",7.7     
"Gilliam County, OR",4.5     
"Grant County, OR",8.0     
"Harney County, OR",7.3     
"Hood River County, OR",4.5     
"Jackson County, OR",5.6     
"Jefferson County, OR",6.7     
"Josephine County, OR",7.0     
"Klamath County, OR",6.9     
"Lake County, OR",7.3     
"Lane County, OR",5.2     
"Lincoln County, OR",5.5     
"Linn County, OR",6.3     
"Malheur County, OR",5.6     
"Marion County, OR",5.4     
"Morrow County, OR",5.4     
"Multnomah County, OR",4.9     
"Polk County, OR",4.9     
"Sherman County, OR",4.8     
"Tillamook County, OR",4.9     
"Umatilla County, OR",5.8     
"Union County, OR",5.5     
"Wallowa County, OR",6.1     
"Wasco County, OR",4.9     
"Washington County, OR",4.3     
"Wheeler County, OR",5.6     
"Yamhill County, OR",5.0     
"Adams County, PA",3.3     
"Allegheny County, PA",4.1     
"Armstrong County, PA",5.0     
"Beaver County, PA",4.5     
"Bedford County, PA",5.6     
"Berks County, PA",4.2     
"Blair County, PA",4.2     
"Bradford County, PA",4.7     
"Bucks County, PA",3.8     
"Butler County, PA",4.0     
"Cambria County, PA",5.3     
"Cameron County, PA",6.0     
"Carbon County, PA",5.4     
"Centre County, PA",3.5     
"Chester County, PA",3.1     
"Clarion County, PA",4.8     
"Clearfield County, PA",5.5     
"Clinton County, PA",5.2     
"Columbia County, PA",5.0     
"Crawford County, PA",4.9     
"Cumberland County, PA",3.3     
"Dauphin County, PA",3.9     
"Delaware County, PA",4.1     
"Elk County, PA",4.7     
"Erie County, PA",4.8     
"Fayette County, PA",5.7     
"Forest County, PA",6.6     
"Franklin County, PA",3.4     
"Fulton County, PA",5.6     
"Greene County, PA",5.0     
"Huntingdon County, PA",5.2     
"Indiana County, PA",4.7     
"Jefferson County, PA",4.6     
"Juniata County, PA",4.2     
"Lackawanna County, PA",4.8     
"Lancaster County, PA",3.4     
"Lawrence County, PA",5.2     
"Lebanon County, PA",3.5     
"Lehigh County, PA",4.4     
"Luzerne County, PA",5.0     
"Lycoming County, PA",4.9     
"McKean County, PA",5.0     
"Mercer County, PA",5.5     
"Mifflin County, PA",5.2     
"Monroe County, PA",4.9     
"Montgomery County, PA",3.5     
"Montour County, PA",3.9     
"Northampton County, PA",4.4     
"Northumberland County, PA",5.1     
"Perry County, PA",4.1     
"Philadelphia County/city, PA",6.1     
"Pike County, PA",5.4     
"Potter County, PA",7.2     
"Schuylkill County, PA",5.0     
"Snyder County, PA",4.6     
"Somerset County, PA",5.5     
"Sullivan County, PA",4.6     
"Susquehanna County, PA",4.3     
"Tioga County, PA",5.5     
"Union County, PA",5.3     
"Venango County, PA",4.9     
"Warren County, PA",4.6     
"Washington County, PA",4.6     
"Wayne County, PA",4.2     
"Westmoreland County, PA",4.6     
"Wyoming County, PA",5.3     
"York County, PA",3.8     
"Bristol County, RI",4.5     
"Kent County, RI",5.0     
"Newport County, RI",4.5     
"Providence County, RI",5.6     
"Washington County, RI",4.3     
"Abbeville County, SC",8.1     
"Aiken County, SC",5.4     
"Allendale County, SC",10.3     
"Anderson County, SC",5.8     
"Bamberg County, SC",9.1     
"Barnwell County, SC",9.3     
"Beaufort County, SC",4.4     
"Berkeley County, SC",4.8     
"Calhoun County, SC",6.3     
"Charleston County, SC",4.4     
"Cherokee County, SC",6.8     
"Chester County, SC",10.9     
"Chesterfield County, SC",7.7     
"Clarendon County, SC",8.4     
"Colleton County, SC",6.1     
"Darlington County, SC",6.5     
"Dillon County, SC",9.1     
"Dorchester County, SC",4.4     
"Edgefield County, SC",6.3     
"Fairfield County, SC",8.5     
"Florence County, SC",6.1     
"Georgetown County, SC",6.2     
"Greenville County, SC",4.7     
"Greenwood County, SC",6.9     
"Hampton County, SC",6.7     
"Horry County, SC",5.0     
"Jasper County, SC",4.6     
"Kershaw County, SC",5.4     
"Lancaster County, SC",9.6     
"Laurens County, SC",7.2     
"Lee County, SC",8.1     
"Lexington County, SC",4.1     
"McCormick County, SC",10.0     
"Marion County, SC",11.5     
"Marlboro County, SC",11.9     
"Newberry County, SC",5.6     
"Oconee County, SC",6.9     
"Orangeburg County, SC",8.1     
"Pickens County, SC",5.1     
"Richland County, SC",5.2     
"Saluda County, SC",5.3     
"Spartanburg County, SC",5.6     
"Sumter County, SC",7.0     
"Union County, SC",9.0     
"Williamsburg County, SC",9.0     
"York County, SC",5.4     
"Aurora County, SD",2.9     
"Beadle County, SD",2.4     
"Bennett County, SD",4.0     
"Bon Homme County, SD",3.8     
"Brookings County, SD",2.2     
"Brown County, SD",2.3     
"Brule County, SD",2.6     
"Buffalo County, SD",11.0     
"Butte County, SD",2.7     
"Campbell County, SD",3.1     
"Charles Mix County, SD",3.3     
"Clark County, SD",3.6     
"Clay County, SD",2.5     
"Codington County, SD",2.6     
"Corson County, SD",5.6     
"Custer County, SD",2.8     
"Davison County, SD",2.4     
"Day County, SD",4.8     
"Deuel County, SD",3.5     
"Dewey County, SD",9.6     
"Douglas County, SD",2.5     
"Edmunds County, SD",2.5     
"Fall River County, SD",3.2     
"Faulk County, SD",3.1     
"Grant County, SD",3.4     
"Gregory County, SD",3.2     
"Haakon County, SD",2.5     
"Hamlin County, SD",2.8     
"Hand County, SD",2.7     
"Hanson County, SD",3.0     
"Harding County, SD",2.5     
"Hughes County, SD",2.3     
"Hutchinson County, SD",3.0     
"Hyde County, SD",3.3     
"Jackson County, SD",5.3     
"Jerauld County, SD",2.4     
"Jones County, SD",2.1     
"Kingsbury County, SD",2.8     
"Lake County, SD",2.9     
"Lawrence County, SD",2.5     
"Lincoln County, SD",2.3     
"Lyman County, SD",4.3     
"McCook County, SD",2.7     
"McPherson County, SD",4.2     
"Marshall County, SD",4.2     
"Meade County, SD",2.8     
"Mellette County, SD",4.4     
"Miner County, SD",3.5     
"Minnehaha County, SD",2.5     
"Moody County, SD",3.7     
"Pennington County, SD",2.7     
"Perkins County, SD",2.9     
"Potter County, SD",2.9     
"Roberts County, SD",4.0     
"Sanborn County, SD",2.4     
"Shannon County, SD",7.8     
"Spink County, SD",3.2     
"Stanley County, SD",2.3     
"Sully County, SD",2.2     
"Todd County, SD",5.7     
"Tripp County, SD",2.9     
"Turner County, SD",3.0     
"Union County, SD",3.0     
"Walworth County, SD",3.9     
"Yankton County, SD",2.6     
"Ziebach County, SD",5.9     
"Anderson County, TN",4.2     
"Bedford County, TN",4.8     
"Benton County, TN",6.1     
"Bledsoe County, TN",5.8     
"Blount County, TN",3.9     
"Bradley County, TN",4.5     
"Campbell County, TN",5.3     
"Cannon County, TN",4.8     
"Carroll County, TN",6.3     
"Carter County, TN",4.9     
"Cheatham County, TN",3.8     
"Chester County, TN",5.3     
"Claiborne County, TN",5.4     
"Clay County, TN",7.9     
"Cocke County, TN",6.3     
"Coffee County, TN",4.5     
"Crockett County, TN",6.1     
"Cumberland County, TN",5.5     
"Davidson County, TN",3.8     
"Decatur County, TN",5.6     
"DeKalb County, TN",4.4     
"Dickson County, TN",4.2     
"Dyer County, TN",5.0     
"Fayette County, TN",6.1     
"Fentress County, TN",6.3     
"Franklin County, TN",4.9     
"Gibson County, TN",6.9     
"Giles County, TN",6.2     
"Grainger County, TN",5.3     
"Greene County, TN",6.9     
"Grundy County, TN",5.9     
"Hamblen County, TN",4.7     
"Hamilton County, TN",3.9     
"Hancock County, TN",5.6     
"Hardeman County, TN",6.5     
"Hardin County, TN",5.4     
"Hawkins County, TN",4.6     
"Haywood County, TN",7.0     
"Henderson County, TN",6.5     
"Henry County, TN",6.2     
"Hickman County, TN",5.4     
"Houston County, TN",5.4     
"Humphreys County, TN",5.5     
"Jackson County, TN",6.8     
"Jefferson County, TN",5.1     
"Johnson County, TN",5.6     
"Knox County, TN",3.4     
"Lake County, TN",5.8     
"Lauderdale County, TN",6.6     
"Lawrence County, TN",8.1     
"Lewis County, TN",7.3     
"Lincoln County, TN",3.6     
"Loudon County, TN",3.9     
"McMinn County, TN",5.5     
"McNairy County, TN",6.0     
"Macon County, TN",6.0     
"Madison County, TN",4.9     
"Marion County, TN",5.9     
"Marshall County, TN",7.5     
"Maury County, TN",7.8     
"Meigs County, TN",6.2     
"Monroe County, TN",5.9     
"Montgomery County, TN",4.7     
"Moore County, TN",4.1     
"Morgan County, TN",5.8     
"Obion County, TN",5.5     
"Overton County, TN",7.2     
"Perry County, TN",7.6     
"Pickett County, TN",8.1     
"Polk County, TN",5.0     
"Putnam County, TN",4.5     
"Rhea County, TN",5.8     
"Roane County, TN",4.4     
"Robertson County, TN",4.4     
"Rutherford County, TN",3.7     
"Scott County, TN",7.0     
"Sequatchie County, TN",4.8     
"Sevier County, TN",5.0     
"Shelby County, TN",5.1     
"Smith County, TN",5.3     
"Stewart County, TN",6.1     
"Sullivan County, TN",4.0     
"Sumner County, TN",4.1     
"Tipton County, TN",5.1     
"Trousdale County, TN",5.7     
"Unicoi County, TN",5.2     
"Union County, TN",4.4     
"Van Buren County, TN",5.9     
"Warren County, TN",6.4     
"Washington County, TN",4.0     
"Wayne County, TN",7.4     
"Weakley County, TN",6.5     
"White County, TN",6.0     
"Williamson County, TN",3.7     
"Wilson County, TN",4.0     
"Anderson County, TX",5.0     
"Andrews County, TX",3.2     
"Angelina County, TX",4.3     
"Aransas County, TX",4.0     
"Archer County, TX",3.2     
"Armstrong County, TX",3.4     
"Atascosa County, TX",4.1     
"Austin County, TX",3.7     
"Bailey County, TX",4.3     
"Bandera County, TX",3.8     
"Bastrop County, TX",4.1     
"Baylor County, TX",3.8     
"Bee County, TX",5.9     
"Bell County, TX",4.4     
"Bexar County, TX",4.1     
"Blanco County, TX",3.3     
"Borden County, TX",4.0     
"Bosque County, TX",4.2     
"Bowie County, TX",4.7     
"Brazoria County, TX",4.4     
"Brazos County, TX",3.6     
"Brewster County, TX",3.3     
"Briscoe County, TX",4.2     
"Brooks County, TX",5.3     
"Brown County, TX",4.1     
"Burleson County, TX",3.8     
"Burnet County, TX",3.4     
"Caldwell County, TX",4.4     
"Calhoun County, TX",4.4     
"Callahan County, TX",3.4     
"Cameron County, TX",5.9     
"Camp County, TX",4.5     
"Carson County, TX",3.1     
"Cass County, TX",5.3     
"Castro County, TX",3.7     
"Chambers County, TX",4.6     
"Cherokee County, TX",4.8     
"Childress County, TX",4.8     
"Clay County, TX",3.5     
"Cochran County, TX",4.9     
"Coke County, TX",5.5     
"Coleman County, TX",3.5     
"Collin County, TX",3.8     
"Collingsworth County, TX",3.3     
"Colorado County, TX",3.6     
"Comal County, TX",3.6     
"Comanche County, TX",3.8     
"Concho County, TX",4.9     
"Cooke County, TX",3.5     
"Coryell County, TX",5.9     
"Cottle County, TX",4.0     
"Crane County, TX",4.0     
"Crockett County, TX",2.9     
"Crosby County, TX",4.7     
"Culberson County, TX",2.7     
"Dallam County, TX",2.8     
"Dallas County, TX",4.6     
"Dawson County, TX",5.2     
"Deaf Smith County, TX",3.5     
"Delta County, TX",4.7     
"Denton County, TX",3.8     
"DeWitt County, TX",3.9     
"Dickens County, TX",3.8     
"Dimmit County, TX",6.2     
"Donley County, TX",4.3     
"Duval County, TX",4.9     
"Eastland County, TX",4.3     
"Ector County, TX",3.3     
"Edwards County, TX",3.9     
"Ellis County, TX",4.3     
"El Paso County, TX",5.8     
"Erath County, TX",3.6     
"Falls County, TX",5.2     
"Fannin County, TX",5.1     
"Fayette County, TX",3.2     
"Fisher County, TX",3.9     
"Floyd County, TX",5.1     
"Foard County, TX",3.6     
"Fort Bend County, TX",4.0     
"Franklin County, TX",3.8     
"Freestone County, TX",3.6     
"Frio County, TX",4.8     
"Gaines County, TX",3.7     
"Galveston County, TX",4.6     
"Garza County, TX",3.4     
"Gillespie County, TX",2.8     
"Glasscock County, TX",3.5     
"Goliad County, TX",3.8     
"Gonzales County, TX",3.8     
"Gray County, TX",3.4     
"Grayson County, TX",4.6     
"Gregg County, TX",3.8     
"Grimes County, TX",4.6     
"Guadalupe County, TX",3.7     
"Hale County, TX",4.6     
"Hall County, TX",5.3     
"Hamilton County, TX",3.5     
"Hansford County, TX",3.0     
"Hardeman County, TX",3.6     
"Hardin County, TX",4.6     
"Harris County, TX",4.2     
"Harrison County, TX",4.4     
"Hartley County, TX",3.2     
"Haskell County, TX",3.5     
"Hays County, TX",3.7     
"Hemphill County, TX",2.0     
"Henderson County, TX",4.4     
"Hidalgo County, TX",6.5     
"Hill County, TX",4.6     
"Hockley County, TX",3.6     
"Hood County, TX",4.1     
"Hopkins County, TX",3.8     
"Houston County, TX",5.8     
"Howard County, TX",4.0     
"Hudspeth County, TX",5.0     
"Hunt County, TX",4.6     
"Hutchinson County, TX",3.9     
"Irion County, TX",2.9     
"Jack County, TX",3.0     
"Jackson County, TX",3.7     
"Jasper County, TX",5.6     
"Jeff Davis County, TX",3.3     
"Jefferson County, TX",5.4     
"Jim Hogg County, TX",3.7     
"Jim Wells County, TX",3.9     
"Johnson County, TX",4.1     
"Jones County, TX",4.7     
"Karnes County, TX",5.5     
"Kaufman County, TX",4.6     
"Kendall County, TX",3.4     
"Kenedy County, TX",3.0     
"Kent County, TX",3.3     
"Kerr County, TX",3.4     
"Kimble County, TX",3.3     
"King County, TX",4.6     
"Kinney County, TX",4.7     
"Kleberg County, TX",4.1     
"Knox County, TX",3.7     
"Lamar County, TX",4.6     
"Lamb County, TX",4.0     
"Lampasas County, TX",3.7     
"La Salle County, TX",4.8     
"Lavaca County, TX",3.1     
"Lee County, TX",3.4     
"Leon County, TX",4.1     
"Liberty County, TX",5.2     
"Limestone County, TX",4.2     
"Lipscomb County, TX",2.6     
"Live Oak County, TX",3.8     
"Llano County, TX",4.0     
"Loving County, TX",7.3     
"Lubbock County, TX",3.6     
"Lynn County, TX",4.9     
"McCulloch County, TX",3.8     
"McLennan County, TX",4.2     
"McMullen County, TX",5.1     
"Madison County, TX",4.6     
"Marion County, TX",4.5     
"Martin County, TX",3.6     
"Mason County, TX",2.7     
"Matagorda County, TX",5.9     
"Maverick County, TX",11.3     
"Medina County, TX",4.1     
"Menard County, TX",3.5     
"Midland County, TX",2.8     
"Milam County, TX",4.1     
"Mills County, TX",3.6     
"Mitchell County, TX",5.1     
"Montague County, TX",3.5     
"Montgomery County, TX",3.8     
"Moore County, TX",2.9     
"Morris County, TX",5.2     
"Motley County, TX",4.0     
"Nacogdoches County, TX",4.1     
"Navarro County, TX",4.9     
"Newton County, TX",6.4     
"Nolan County, TX",3.6     
"Nueces County, TX",4.2     
"Ochiltree County, TX",2.6     
"Oldham County, TX",3.9     
"Orange County, TX",5.2     
"Palo Pinto County, TX",3.6     
"Panola County, TX",3.8     
"Parker County, TX",4.0     
"Parmer County, TX",3.1     
"Pecos County, TX",4.2     
"Polk County, TX",5.8     
"Potter County, TX",3.8     
"Presidio County, TX",8.9     
"Rains County, TX",4.2     
"Randall County, TX",2.9     
"Reagan County, TX",2.0     
"Real County, TX",3.9     
"Red River County, TX",4.9     
"Reeves County, TX",5.2     
"Refugio County, TX",3.7     
"Roberts County, TX",2.3     
"Robertson County, TX",5.0     
"Rockwall County, TX",3.9     
"Runnels County, TX",4.3     
"Rusk County, TX",4.1     
"Sabine County, TX",8.0     
"San Augustine County, TX",5.4     
"San Jacinto County, TX",5.1     
"San Patricio County, TX",4.8     
"San Saba County, TX",4.6     
"Schleicher County, TX",3.5     
"Scurry County, TX",3.8     
"Shackelford County, TX",2.6     
"Shelby County, TX",4.2     
"Sherman County, TX",3.4     
"Smith County, TX",4.1     
"Somervell County, TX",4.4     
"Starr County, TX",10.5     
"Stephens County, TX",3.5     
"Sterling County, TX",2.8     
"Stonewall County, TX",3.2     
"Sutton County, TX",2.1     
"Swisher County, TX",4.2     
"Tarrant County, TX",4.2     
"Taylor County, TX",3.4     
"Terrell County, TX",5.0     
"Terry County, TX",4.6     
"Throckmorton County, TX",3.7     
"Titus County, TX",3.7     
"Tom Green County, TX",3.7     
"Travis County, TX",3.6     
"Trinity County, TX",4.7     
"Tyler County, TX",5.4     
"Upshur County, TX",4.0     
"Upton County, TX",3.0     
"Uvalde County, TX",5.2     
"Val Verde County, TX",5.4     
"Van Zandt County, TX",3.9     
"Victoria County, TX",3.4     
"Walker County, TX",4.7     
"Waller County, TX",4.5     
"Ward County, TX",3.7     
"Washington County, TX",3.6     
"Webb County, TX",4.7     
